Sup;Conf;Lift;Conv;Chi2;Lapl;Leve;Jacc;Cosi;Phi;MI;WRA;Entp;Gini;Cons;Ant
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Employees.per.Sector.Total=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Average.Monthly.Income=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Companies.Created=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Population.with.High.School=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Population.without.Education=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Residents.65.=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Residents.15.64=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Residents.0.14=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Residents.Total=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Voters.Abstention=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Voters.Voting=1
0.11688311688311688;0.9310344827586207;2.7223919685726754;9.541125541125536;51.13356766366521;0.9032258064516129;0.07394913888420382;0.3333333333333333;0.564093661251692;0.4704863821338961;1.0337385927022424;0.07394913888420382;0.11209729392322021;0.04981278628150687;L1=5;L2=3  &  L5=2  &  Voters.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  L4=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Unemployment..25=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Unemployment.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Companies.Dissolved=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Economic.Sector.Others=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Economic.Sector.Banks=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Administration.and.Services=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Construction=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Transformation.Industries=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Extraction.Industries=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Agriculture=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Employees.per.Sector.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Average.Monthly.Income=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Companies.Created=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Population.with.High.School=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Population.without.Education=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Residents.65.=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Residents.15.64=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Residents.0.14=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Residents.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Voters.Abstention=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Voters.Voting=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L3=4  &  L5=2  &  Voters.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  L5=2
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Unemployment..25=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Unemployment.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Companies.Dissolved=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Economic.Sector.Others=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Economic.Sector.Banks=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Administration.and.Services=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Construction=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Transformation.Industries=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Extraction.Industries=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Agriculture=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Employees.per.Sector.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Average.Monthly.Income=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Companies.Created=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Population.with.High.School=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Population.without.Education=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Residents.65.=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Residents.15.64=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Residents.0.14=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Residents.Total=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Voters.Abstention=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Voters.Voting=1
0.11255411255411256;0.9285714285714286;2.7151898734177213;9.212121212121215;48.717151209538464;0.9;0.071100616555162;0.32098765432098764;0.552816232231331;0.45923497088402415;1.0815364431152943;0.071100616555162;0.10656840462768968;0.04745878592721409;L1=5;L2=3  &  L4=1  &  Voters.Total=1
0.047619047619047616;0.9166666666666666;2.6803797468354427;7.896103896103892;18.5757984973488;0.8571428571428571;0.029853263619497382;0.1375;0.357263391353897;0.2835748791937238;3.391807020375167;0.02985326361949739;0.04012688442228074;0.01809598513921573;L1=5;L4=1  &  L2=4  &  L5=2
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Unemployment..25=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Unemployment.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Companies.Dissolved=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Others=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Banks=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Administration.and.Services=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Construction=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Transformation.Industries=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Extraction.Industries=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Agriculture=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Sector.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Average.Monthly.Income=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Companies.Created=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Population.with.High.School=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Population.without.Education=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Residents.65.=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Residents.15.64=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Residents.0.14=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Residents.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Voters.Abstention=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Voters.Voting=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Voters.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Unemployment.Total=1  &  Unemployment..25=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Companies.Dissolved=1  &  Unemployment..25=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Companies.Dissolved=1  &  Unemployment.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Others=1  &  Unemployment..25=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Others=1  &  Unemployment.Total=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Others=1  &  Companies.Dissolved=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Banks=1  &  Unemployment..25=1
0.030303030303030304;0.875;2.558544303797468;5.2640692640692635;10.462101078727782;0.8;0.018459174303330148;0.0875;0.2784450494615055;0.21281560295310456;5.606492039537597;0.018459174303330144;0.02206935592881898;0.01019186473586342;L1=5;L5=3  &  Employees.per.Economic.Sector.Banks=1  &  Unemployment.Total=1
